PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,Target
-3.3277634370157374,-1.099114889810674,4.131782940386289,5.9332436044393635,-4.2008206889869815,0.21718653002015142,-1.6004544458501506,0.48639021881393507,4.456012632519848,-1.8960464665843373,-1.7756096252201412,0.7899055056859727,0.36042406931307147,0.6992334765027244,0.4598904751645723,0.8321044023742159,-0.06722333736202946,-0.6102889010424961,-0.4094211632938276,-0.042086430645020774,1.0
-1.099601412038259,-3.073317689530283,0.7978812483465828,-6.047221463064365,-1.1832222867964626,1.0272502251353182,-1.6017498113929702,-2.4297926232244405,-0.20348009966067587,1.6189798127123838,-1.2847204284925284,-0.4104013980153638,-0.8730414257844389,0.3052208536337281,1.0279323423920075,0.7997373909407586,0.22355549281403497,0.45520202665585807,0.09324871159388817,-0.057650138671539924,1.0
-5.612109856245626,-6.347749411460164,1.94660769293198,2.9440203749818723,0.14840658531328232,0.5437807303653206,-0.19887194554256016,-0.4586311812160383,-2.3069245537226366,-0.19127315503170106,0.4816886303403484,-0.7246924502385828,-0.37432397183820343,-1.13615209889895,-0.4654741219385154,-0.9725312505678819,0.24225574526061777,0.19730760358584487,0.18370356657454667,-0.13818214449151917,1.0
-5.19931665698932,-1.3578185347183085,-0.23052111659425692,-0.26052641505355023,-0.4179245349328309,1.3132606535940863,-1.2731699249577773,-1.3242144525934096,-1.6107180321210812,0.7875404056342881,-1.270948257073464,-0.9678361674865762,-1.717396083270505,0.06552824663828441,0.7809129624366352,0.6635427170749097,0.5257827242735164,0.2291009252879324,-0.17375739343593566,-0.6657792344657221,1.0
-8.040027303953387,-1.1289279741940224,-1.2885593524226266,0.7804631078284301,-2.8690544705942402,-0.05727231337669281,-0.6093272078498811,-2.0064360723457195,2.557192166132593,1.9220132449772824,-0.4772978759903438,-0.0679991900217688,-2.9748609160825827,1.333782597141067,1.3084813537469517,0.9222716986289499,0.4041717148108058,0.13872590640185914,-0.21092929180286804,0.48167264315042213,1.0
-2.2176070251014917,-4.934175588934112,3.926602430780579,-2.2861402533837905,-1.5718012750772719,2.45762340994703,-1.8433994513139829,-0.2025879653689894,-1.8266725785012339,0.8062299019248353,-0.3516256095925949,-0.6587944143756153,-0.4090019227038019,-0.6134220128240904,1.01791065677323,0.021649442667769678,0.4911225676409512,-0.38737433844359337,0.05642551318424438,-0.19449600684274954,1.0
-5.825893107002468,2.7727195357470973,-0.29100204884294156,-2.9878619682538856,1.619549787367709,0.34905459594422067,-0.031038479415172127,0.3300607205725604,0.05622285511627917,0.4657405892923848,0.2976094659958612,0.3441151216341337,0.9013833848628887,0.14659044837928598,0.6635760028788391,-0.4080190937551137,-0.006131522039002357,-0.07643456876931307,-0.44041245909434884,0.0011848316185644192,1.0
-6.085384302970116,-2.4765619375098433,2.7522596071622214,4.984840695669188,-3.1875156496971946,-0.2975268793464324,-1.3033335312243337,-0.0488926257078357,2.7608052860885883,-0.23277250048987153,-2.605268054214571,0.7081402356856439,-0.1169039892886854,1.0374768128953624,0.24049005079914948,-0.06467942650625702,0.07030579255752689,-0.5423625361184096,0.06641268680862639,0.13993259482616505,1.0
-4.9806982456992905,-0.38605577568572647,2.2369317774345476,-2.923515411052265,2.1462731403165596,-0.2956731765530658,-0.571847541721586,-0.7445210731210601,-0.5365974787282347,0.7263641261517904,-0.08225187363994473,0.5343660566701417,0.9007281445446,0.6412982818994898,-0.17281345017779912,-0.6793947130452926,-0.5032606550892562,0.011485332408136428,-0.720137741760725,0.09557849662482826,1.0
-3.666417766231631,0.08733425360272512,-2.902769329920651,-4.769486675243336,2.722891977266612,1.813616466431966,0.4675909033204815,0.006788867297933487,-1.126850873161391,-1.5360051272956996,-0.8758387060237555,0.03843917266534341,0.20113128712542233,-0.03516464354613116,0.4369864241494484,0.4360253855154688,-0.1861063191457089,0.24695749394490346,-0.40272779984598817,0.015978700565166704,1.0
-7.219196368845059,-4.463952948715125,0.09152042965773816,-1.0008325785886505,1.446659526592366,-0.495890835726226,0.40309166169519506,0.1877904670183741,1.4037679116465973,0.49231428065148974,0.2728847795997035,0.36499560476429604,0.143086125556405,-0.5472163904340409,0.10770278348643114,-0.967366369536493,-0.479373502252052,0.6036212056663489,-0.29076759366113736,-0.08888732686672761,1.0
15.207140605246948,1.3577015898515277,17.471224381316286,-0.012091799546075865,-1.8747198685699988,1.508458354834512,-3.527407062243294,0.8498176318600263,-0.6582637252044572,-3.914022384539197,3.9214890717242477,0.16412068759164228,0.20911535693333727,3.2476155401800417,1.0045580329544261,-2.3427404199647945,-1.2599410122490442,0.6279650576176651,-0.975302485823873,-0.7454482327750915,1.0
-2.772742066284947,-2.358184168546069,-0.20951241741795992,-2.4863835757853257,-0.6195607063693049,1.7964857913547962,-1.871471292669299,-1.0998072744540226,-1.3044920608677577,0.5898444886721415,-1.7063738026965094,-0.0788452570553676,-1.750179559768534,-0.16307884865631622,1.1810016980810694,0.4518524812947321,1.2982014442685588,0.1446497247694454,0.2685085954634693,0.28994594275652225,1.0
-1.2831970325238318,-2.9748995280956048,2.3441752313824034,-5.820649123181607,0.9357688076649139,1.0361551160566589,-1.6884196777754155,-0.6239632615549779,-1.2720130971208117,0.5754518405714248,-1.4389432886449371,-0.14222878804915895,0.33656440553047745,-0.46734517607603965,0.32690909616470865,-0.13293494417708485,0.05253472940035725,0.8953862121214603,-0.3256369909963244,-0.04734187472739093,1.0
6.572783753558042,-11.92997957900176,1.783157408336383,-2.542738991799011,2.4836848254849517,-5.186071147930516,2.043397271457104,0.16573482408363938,2.099023257959616,0.962941555703047,-1.3366857406166144,0.3086682837833288,2.050941379214947,-0.8910119757668464,-1.5885263881130196,0.5253859642144348,0.12186317044809897,-0.7611830716411068,-1.1109692073769566,-0.39652362671913494,1.0
-7.20986864569676,-0.0892168646178903,-1.0736512480978262,8.827823043975945,-0.7764501630267844,2.066211714002639,0.05428760813573674,-0.8214707718790134,-0.8773437735795993,-1.3438425846036939,-0.8426569825251877,-0.005545975856468988,3.0732722153507783,-0.2247171228570004,-0.697185048633635,0.21174044306496542,-0.8103308415917609,0.7518530908311956,-0.508934700771478,0.13818685402096004,1.0
11.444036340953712,-8.942721291107038,24.95181479385766,3.6967613973641327,-8.716922510416731,0.886802377234889,3.226806776843497,-1.651790537291377,1.624138835295204,1.4715548286023017,-1.2881264384598352,-0.8267261255607568,-0.4857039630640827,-2.0186036078878518,-0.779248307314829,0.8799435609712452,0.3970532500204881,-0.12129681180713023,0.0666810901666985,-0.06634646676029698,1.0
-5.290384023030693,-2.6492096187215277,2.1819968951828272,-2.003132199018947,0.30635253819449004,-0.5128752080916956,-0.00497210559604877,0.40698924325582014,-0.8552305941222097,-0.21990406998092005,0.6408346460505638,-0.4768436928573807,-0.5985560448770215,0.4275744300160022,-0.010150497144455178,-0.5189561011927013,-0.4815964816981137,-0.1878185862554943,0.5874759552101467,0.9732404197665668,1.0
-6.314693638426466,-1.182105858265216,-0.740955462939372,-1.5969869705154096,0.8438537274878833,0.4714989462067576,0.129335424071096,0.23716054990222973,-0.2781294592021821,-0.44318951270522744,-0.06270657489170245,0.10574746280371516,-0.09844044997415158,0.26748546830591396,0.1365667933880304,-0.6312244420204078,0.013839633894296035,0.030884782170444047,-0.483479148771604,0.05893822504200619,1.0
-5.625227176741745,6.729455187778845,-0.25370063219091343,-4.216827630794233,3.667501105215949,-0.6903952868053326,2.5597795224478834,0.4870483263117018,-0.489856113915891,-0.8538023967697757,0.7564749721981798,-0.09302428165393486,1.0616602378339648,0.9368696456775643,-0.5748535889113326,0.2497341584245164,-0.7851623997751631,-0.5635477024258747,-0.09433684863433334,0.3558973262635744,1.0
-6.865689795083588,2.0456285075827583,1.6473774101366316,-1.978949894650988,-0.8924776474421922,-0.39202908906554546,0.30849369845916974,0.09955590562349126,-0.06639873906764783,1.1477609638091533,0.3223767296696456,0.7626539976048308,-0.03825035776770791,-0.34321341960542057,0.2217138460242324,-0.5675694330007922,0.31855598679214103,0.6789341397403488,-0.29329375598206797,-0.340066795864148,1.0
1.914044909969803,-6.402455043091537,5.812527583796285,-7.218245848986254,-0.9535781183096612,-2.6324136811577192,-0.8710605563174584,0.39511476530588036,-0.7123386999793384,-0.29571133918716086,0.43265707805362674,0.10952407233649897,1.1106612101419717,0.6989098256412563,-1.1171693009709476,-0.054300484620696254,-0.5226971047040845,-0.7485746336465362,-0.35908999590699997,0.3502901366629508,1.0
-2.68981663232295,-3.6897381667868423,-1.4606939954940907,-3.3404249403740813,1.080994263899541,-0.6395304865646156,-0.5845000739077963,0.23711392698954858,-1.9846884609358642,0.017281780607028008,-0.15244306058836243,-0.7484194001094547,-0.30617660778543865,-0.2774163329956969,0.5277644887830609,0.7914720189155258,-0.05269301824139999,0.7137026295385852,-0.5300197482263145,-0.08810249002479675,1.0
-4.629729237727574,-1.6932256394214005,-5.4922635773421495,0.21792628847701256,2.0398250378168363,1.209402537736069,-0.11610313650452717,0.6519974770799486,-2.269452702786231,-0.2683079676661796,-1.1020206568798936,-1.086468940720204,-0.5059148400784027,-0.2329678012394373,0.909644039887906,0.32383061086022646,1.1746839780680736,0.24324146089541054,0.03912810896375768,-0.16555313284219444,1.0
-7.018802365847156,4.7988707329483065,-0.2370343211191261,3.5571996757936,-2.268471881368082,-0.5160055215079274,0.23935267732597,1.760399492522299,-0.18496708648068705,-1.3148577627509397,0.16485751125212114,0.6438156141720206,0.9919599499290499,0.2194022350325553,-0.0944779371877229,-0.23552013061973653,-0.0442867861736983,0.05930072171145301,-0.1869986273860455,-0.3103964964560041,1.0
3.924598279967374,-10.220315466713298,7.4427563869887265,1.9944303725713013,-3.8893729952101066,-2.08681630256323,-3.877589362187063,3.273864647068707,0.6781942624859103,-0.33330885013112566,-1.7212234314670651,-0.6854394135159778,2.0103141973218346,-0.246203947420649,0.46683255579123517,-0.8919299638368586,0.9492631163105276,-1.1572186271807805,0.4024156366075985,0.21703231012015115,1.0
-3.2811875654035756,2.2416747845647316,-4.818750350589477,-4.335702692954414,0.8436601002107088,0.3013055917341565,-1.6537476819545218,-0.26927567748386183,1.0324981305478,0.6356370153375092,-1.4566278836146274,-0.32095525891301985,0.43423150382387654,0.4715645932328934,0.05549566475689466,0.7470136855826816,-0.2247484332266222,0.4131209430705275,-0.22911813051431273,0.5825090894628083,1.0
-5.637420959798876,1.357328944284631,-0.7353904372658047,-4.284723916149542,-1.7615282931370189,-2.220378972370172,-0.08910598630717215,0.4373257736906655,0.11413433340874135,0.5037439876513601,-1.1256015592090525,-0.07230666601011149,0.10541808819038134,0.6112230369365703,0.3202304814083256,-0.4103090883225273,-0.2097424351834864,-0.06167570552668973,-0.47559971510818283,0.10428857973126834,1.0
0.7601953027820603,-7.675026675284462,2.4308036471256305,2.0015507836899458,-2.289788247325975,-0.622617942332657,-4.188342355864564,3.4298285797743713,1.5712770193782026,-0.8926950139441894,-2.01370678580444,-0.5747959631880903,1.3697088933387254,0.21185952510749595,0.901472883091678,-0.23705196675390722,0.8440331986324946,-1.1865818033151374,-0.11836944860697785,0.21174393605470518,1.0
-6.176336886641094,0.5684650926128529,-1.769872068490548,-4.961992846152946,-0.11833752108908313,-1.1429020639986858,0.8258514852722206,-0.7264997518358992,1.593600597007918,-0.17276672464270637,0.23647485692154563,0.32818782753394155,-0.9338215089653019,0.9330672417735397,-0.03103073570713981,0.604232102110239,0.29631227832835844,0.4481528004826266,0.23948643646378803,0.15282033034013826,1.0
-6.925427630316426,-1.4084205616354586,0.4026437192666975,1.7455333976654526,0.3848992466432466,0.4777037101874432,-0.14340671458355803,1.5064558401079917,-1.20580702308602,-0.061905919455897296,-0.19450917020992436,-0.5132494970577431,0.21615655499796904,-0.2668542340622252,0.47149446499521075,-0.7905606229539569,0.13896099788208666,-0.016199134122666492,-0.1171377553237194,-0.06801019069409384,1.0
-7.8772545874952975,6.281255503823781,-1.3952239485541855,5.5625305086862324,-3.044668814971189,3.5502288134770295,1.48425127908024,-0.9276748690528811,0.5734756484027641,0.08830382646485813,-1.0163798613560193,-0.2500935037917146,0.7349903680088429,-0.23395318638455065,-0.0041017134057947935,1.235904027272483,-0.43020526459639785,0.06241526457209894,-0.21820105565515902,0.27104870257943836,1.0
-5.349234611803263,-2.481122206066705,0.5574338148740661,-1.6068178431761417,0.910018455461892,0.44609375091879155,-1.073297129846622,-0.7699311926723218,0.6262580353898083,-0.2934072557152816,-0.11086149028693981,0.8473297864416609,-0.6372612745609494,0.40884929504011147,0.4326919541077596,-0.3041107932121408,0.07275066689166183,-0.21066415500059996,-0.14824970516963693,-0.21111802892172718,1.0
-2.352798173043917,-0.1599836970599514,-1.9057275882069622,-6.850315049170008,0.5660876603407665,-0.39143894503297605,-0.5965303035785434,-0.03377347223179683,0.660224889857565,-0.8650405468803194,-1.6336988687713663,-0.2692821403820983,0.17916900463281862,0.333794818857043,0.31460511604541685,0.8503502907256151,-0.1949835214296437,0.21840802687231592,0.0006681547959854484,0.49052856543120416,1.0
1.4592055884074393,-9.190835359098518,1.5387953748469214,-7.59248499284482,0.7483256837868533,-2.3958928474615715,-0.9822465893131636,0.3451362794897601,2.3119588811536955,-0.08603622453840831,-0.3190635878156836,0.8379192716089288,1.474210110953953,1.1296794909652748,-1.4083884831440607,0.33803915633835735,0.21184160337426577,-0.918517546275377,-0.3276735473855509,-0.23700950134902427,1.0
-8.17538943582852,-0.9039039401346831,-0.3499795645611719,0.1310676875123009,0.4125507239583972,0.1722171985435058,1.234263697978338,0.10392572121248544,-0.2243481129857593,-0.41776417426831036,0.721170963872467,0.4319131827943051,-0.7641588999350232,-0.2764340362609172,-0.32333586280129445,-0.5210501548522217,-0.4804026646887371,0.45775846815284704,0.32552451975243,-0.04543967567844159,1.0
-1.6675809546706188,-12.278186635107835,2.3270015351478675,-0.9603468742651406,-2.2219985627933663,-0.19943909052310937,-1.2805461469223327,0.2868446346595004,1.368809837925539,0.2252258291321687,-0.4848851999913655,0.4638788402246433,-1.033916376512193,0.30730781539940544,0.5170069170916747,0.5348222325507944,0.09005522278428178,-0.4075524894649072,0.8929449437697444,-0.24027129116935306,1.0
-9.35124936486129,2.1566081416296,-1.4679208422477512,-0.3149511871711894,-3.3568979562122765,-0.8174462030795667,1.035788572153919,-1.206219235524263,0.8081802705324916,1.5195186049607727,-0.3347817676349303,0.5720403965648984,-1.7964903622741948,1.395623745624541,-0.007101372581243243,0.2939636458352094,0.4010720459248923,0.12098649367219494,0.0726473435315785,-0.15553200327365163,1.0
-4.137700511276802,-2.5811066634597046,1.9840416522826656,-2.118659366058709,-0.45816503193204616,-0.19338852198595113,-1.6849401457602176,-1.4923179524489552,0.8895625929337744,0.1809339163717063,-0.48446640130872776,0.7425697576195247,0.29622314742383016,-0.4231468557268098,0.46745998226052604,-1.0870271755968908,0.128163307996526,-0.10122540159619714,-0.26869532453628875,-0.03696205713423245,1.0
-1.8624672810878264,-0.5498257972396118,-1.9383145297986153,-6.693752856970092,1.4863947513850577,-0.5954154778916345,-1.025088433212689,-1.344330931334499,1.6447033802693765,-0.30226750939801206,-1.489709103859244,0.050695195503621615,0.2864858562760618,0.11260949305296844,0.6762800594960678,1.1902581103162153,0.13800978183024715,0.3501603278134596,-0.6115208072219606,-0.5672383778384912,1.0
-6.356267441988962,-1.7862554082167081,-0.304618404191389,-0.9569300616272352,1.8074138766490413,1.3433895119648067,-0.06514127960715399,0.005168619588280909,-1.1359664790427957,0.2572397054403821,0.5219613171464265,-0.06964384973093352,-0.010483983683447717,-0.5566221025953173,0.3402825718032527,-0.1348601291246148,0.5782752515699147,0.2300071161449581,0.014085179324826003,-0.48331027966417667,1.0
