PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,Target
-2.2287597459130035,-11.083650047518631,-8.372149627790412,1.2192606878919454,-1.49647430553278,-3.9212568154140586,1.3409895104361493,11.11373881492302,5.097893289441194,0.25294380591429566,-3.0111326141305943,-6.667224698002421,-8.354842598746375,-5.288518084740212,2.975142408242737,2.7182717321758085,-0.6965590025438197,-0.37580503957401223,-3.2817175665431635,2.5955325503260305,-1.477474151647749,-0.1545093980872046,-2.321656158610206,2.5225848411390874,-0.8376383487354425,-0.643826259888675,-0.8334406030686297,2.731784540387782,-0.6332851794474523,-0.13363314133591037,0.1782959755405031,-2.306417979133574,0.4485776311395272,-1.5464142056533632,-0.0168953582114596,2.6886955618118424,-1.7295300656695973,-0.24750252845609674,0.9750078493823586,0.5358989640096679,0.0
3.5951929605930713,-1.8829490068035746,-7.057402129207107,-2.1900453575061176,3.429028396383604,-5.089301717558701,3.6458278200227423,0.13568192900851517,3.495754534172157,-4.420682303825717,2.914931374241864,3.649736070296516,3.3532758429377303,-3.1620729973624204,-1.9501037672109962,-1.297763547027703,2.3488056691571604,-3.3901702873685884,-0.8454250760857466,-1.0877319923721143,1.0058443791293563,-0.10395685941621578,-0.13440279537784489,0.30020600100345785,-1.3262871797908857,0.3294103918146498,0.09738380907721311,0.7696476461984484,0.16026707355082326,0.7812101783221478,0.4061673186644027,-0.8326435378436912,0.8877224894342255,-0.3091431929535702,0.2751827371696237,0.8849937357391044,-0.8089607839062014,-0.6724470502811477,0.2229286048276919,0.8988008232516693,0.0
-1.1340240904750494,-11.350509269634234,9.91369360337739,1.7931658686349032,-3.1911372313054516,-0.106225038603744,-0.8021590017637579,-1.2070913464901336,2.2442208361361238,1.7540709343214536,-0.7923872150522175,1.0947438956457556,-0.38258675999152514,-1.706520204963361,0.7580822708065285,-1.5271711716675551,0.3448924418207812,0.5131364288895965,-0.6822282268222243,-0.03295125271444521,0.13417701783487296,0.2878158269356367,-0.3284788556946192,0.3425665470528329,0.3520747489878011,0.828361874005247,0.15852931378353263,-0.11073097033108295,-0.5254650822061129,0.07972423658701727,-0.014511645018312869,-0.01294072814707925,0.48459671689404493,-0.06926586544951621,0.0628817412586132,-0.006355120182431395,-0.10132983915131465,0.3622390934386391,0.07482485378800499,0.3217948423347544,1.0
-6.501608687332141,-1.243724647334932,1.2370823014527936,1.731532836738391,2.1843861823713464,0.883832422639346,0.33443478559897977,-0.24547670412884529,-2.891831736683262,-0.14161929581044563,0.7595265727363918,-1.0769148476012425,0.06581830003598405,-0.09933674915248802,-0.6916529889317099,-0.4255505982173004,0.08157150644659111,-0.35933177986973974,0.2872241972926038,-0.025882508022118195,-0.1383451193877514,-0.19426698004635723,-0.06958477258629436,-0.007251607050896142,0.16822081594778018,0.6404828600984144,0.08557033550437104,-0.12760626300675243,-0.047052134457541694,-0.300297667442906,0.011256787522649858,0.2626844112388461,0.26806268911586334,-0.397104679998328,-0.25084524319018475,0.035590956299213855,-0.024703226086468508,0.24660552973896072,0.09461377741745178,0.25452460995446347,1.0
-7.123279575492713,6.0986293029477885,-0.9404827331677251,4.68131401433278,0.015473288241064309,4.014613045941924,0.7260097793757136,-0.008800135881875282,-0.1795492829075629,-0.5580959555855858,-0.30148103482153477,-0.0977407259463764,1.3895872109794203,-0.1496480888933315,-0.3114469605213608,0.5271713633457716,0.14326168217217738,0.24628159796450116,-0.6313652575921873,-0.2250122862294111,-0.25982498952157274,0.33809548569242664,-0.3763931668992475,0.21929152978206728,-0.039706493359117856,-0.17129465683681538,-0.1264961022653281,-0.26901489117161426,-0.04474090645957089,-0.09080997534893057,-0.2526229802536272,-0.04174863541530276,-0.027066783389273402,0.052009701799440824,-0.22238711435042388,0.22330544574566705,-0.028122098945368393,-0.3109820254180588,0.1650786203395405,0.20432525979468508,1.0
-7.390600850128594,-1.227992555672076,-3.146190755998702,-2.0295579326167905,-2.670129690916577,-1.351398336364195,-0.45431016211565856,-0.0227147859523682,2.730612048730376,1.1734303081981121,-0.9446129021576194,1.1268867920729237,-1.2883532953495422,0.5168200332104087,0.5435618530796529,0.840334417890986,0.1865973047039563,-0.33203877421822503,0.8471977898757513,0.49557274208451124,1.260209040968845,-0.8189425632982469,0.1422980770217471,0.3129593645244532,0.27749013913672016,-0.0029314971212470176,-1.490098161676368,0.1684710213438421,-0.3836702078142332,0.17758981656856743,-0.10980355825272446,0.3387944573477036,0.09628113744840487,-0.38500911220042583,-0.9965568658903575,-0.46452695473728856,-0.5043858692644416,0.7256337796034733,-0.2548049218623597,-0.2826270474342788,1.0
-6.9430027747858505,5.172468107174008,4.129995362708524,-1.6718469840500234,0.8748621446965957,0.7241489625410402,0.6716982791396362,-1.0699566366240512,0.1075467769369644,0.7242739208902075,0.22872926219902284,1.2647209678720799,-0.005921911704429572,-0.18690890693643716,0.3774668458500269,-0.8584015074998184,0.034445932252596144,0.9728020857407143,0.014737973290264855,-0.08271348967034364,0.13129207034002532,0.4596770154111389,-0.10052513059265386,0.7804584526397399,0.501232695472245,0.13990264840635425,-0.4414213489246118,0.19093464047266007,-0.1650124791315254,-0.024697704400975382,-0.09817528249575706,0.1377401768264463,0.2857296990230296,0.41041294683128177,0.14456169172243719,0.29912469908187805,-0.047830919444837,-0.055537150420212206,-0.42339432690090817,-0.2561061045643941,1.0
-8.029170395550738,2.092220886312839,0.014086176130574668,8.078516821510746,-1.1998675345109948,-0.09944571461980578,0.3984670555672889,0.33933872983675073,4.933676345787527,-0.6026142850960361,-0.5058592511168285,1.784341199414727,1.7450727895623652,0.7874309917277373,-0.2472628449279216,0.6285685391751399,-0.5176484179795046,0.8397773301531752,-0.3980339103123842,0.06557301644640146,-0.3389503147156163,-0.8319029611214531,0.27601540874557395,-0.45670011272747996,-0.5086154985196367,-0.6807284250931722,-0.1088162617201049,-0.1816701484989626,0.21407451443430092,-0.16448088012310386,0.40080215513207207,-0.0035517780700022317,-0.29133750354435106,-0.12129244965360889,-0.2988229283702642,-0.1898861230272642,0.022764994629916935,0.10405645211504405,-0.03623655614165866,0.22585884714802607,1.0
0.06163198120371227,-7.96120625047682,0.9929240250591349,-3.4613818280969664,1.606795860308849,0.41218064975716384,-2.8040293469904984,-0.25328918247794024,-0.4412503828819906,2.362579232283997,-1.8435155484962977,0.19592124211042178,0.7676442302713274,0.6450030875642403,-1.1228611347374757,1.4888794302995811,1.840746832998348,0.07023411367623644,-0.03368830839104131,-0.4415792302770771,0.4218263070011733,0.1860716301890812,0.8609595778911014,0.2808988798968795,-0.13498878306552184,0.44623916308288747,-0.16033390092735914,-0.4068170753243687,-0.45544806713697344,-0.8089382219939252,-0.42159631989015245,0.16357181376487318,0.3661562304314889,0.34732937513642514,0.9588055890988303,0.6921988890357225,-0.0805088897185886,0.6775308450232057,0.19385620717854896,0.8384690758114469,1.0
-5.5575681149729785,-4.373759029412867,-0.23011434898881622,0.5067356383132666,1.524377830093544,-0.173826809546489,0.0931089393305724,1.3255276479709865,-2.059052174088393,-0.051566537230167686,0.6639614706859424,-0.6340727902185359,-0.9732955810740481,0.319278279747377,0.008414308086989453,-0.24697097154962344,-0.08369400729796228,-0.2589805837951981,0.0706432051363437,-0.36916503325823824,0.7567197688204276,-0.05291002262242368,0.2972778153811277,-0.1460865669720915,-0.1810920283771656,-0.4048113239608704,0.3875715808940334,0.02300221968022034,-0.14504840514436979,-0.32977199514818134,-0.13448263864194301,-0.020994166133003977,-0.25972667855997184,0.0654376675913594,-0.24345263040364956,-0.68301146228295,0.03273896084662317,0.3350730555227955,0.07390385187308939,-0.20434442462805388,1.0
-2.5639163948264345,4.010553522738287,1.0211218256012953,-8.446742350305962,-1.1527950525096595,-0.9262911667400006,0.8255892787457844,-0.5163006057325072,0.3543320717141596,-1.7889469956743564,0.2800204869319678,-0.14825286356514067,0.3104011760096743,0.1043224729930704,-0.6576568079157271,0.2713838931185913,-0.17555005035303772,0.043107863754788034,-0.5439692909762331,-0.4040667707647613,0.02466466197361325,-0.16225578315164935,0.03635325047933674,-0.17862128896044044,0.02378735494819928,0.20269244968832556,-0.09828689090650117,0.13054955554475464,0.1985496171625294,0.33645066973246474,-0.5035631629340345,-0.16503331674508587,0.22482584604877554,0.6434635249272498,-0.0872630264329512,0.37963261274045934,-0.22666738791183683,0.20005131927938258,0.029946843274779658,-0.42579867169397073,1.0
-7.99429836556201,7.134822772446328,-5.410163403745571,-1.9503061191765907,2.897452194250074,0.07991160929052987,2.4151941492995235,0.28314204416348066,1.5546419901003992,-0.5076254329401229,-0.1995890003748293,0.9251997860196873,0.8888965824616514,0.9808353291817933,-0.5186360430711004,1.0088226156371154,0.11250240799542577,0.24744970143459777,-0.6193964347498242,-0.841519694215155,0.38840181071949814,-0.8482994198646163,1.5470355948233334,-1.1774987209052468,0.697304939347957,1.1854572690902039,-0.8045181952535363,-0.7378667185976548,-0.6035105803615773,0.6603467367772259,-0.219985257696119,-1.0028384424436012,0.5534154883953173,0.38012975165484436,1.0660563779364312,0.7721522169714921,-0.023032696381597717,0.1331438785946476,0.4122528242934354,-0.2438430164174631,1.0
-2.417883370824248,-2.84754095055688,-1.1415873505647318,-5.363179664029925,0.3482551236701535,-0.8192140985286774,-0.8536336953089708,-0.6570145046237476,-1.1827061921254698,0.7647675158606919,-0.4207495015278931,0.08573672976992827,0.2753154473596543,0.10260225306205273,0.4137606874321087,0.8830461521184259,-0.13310339519967973,0.18558786144242218,-0.24125399358352798,-0.00940097691668862,0.12938875146461246,0.5956804509421887,-0.04875034691223745,-0.13766979107792862,-0.6659882222140436,0.12178026016602156,-0.13756286147914687,-0.23779347299237738,0.4184605272830193,0.01324855119812661,0.3117945920921983,-0.07358888795492513,0.17701366711194738,-0.1955437984943848,0.009424962151491495,-0.16615988606679472,-0.396509571236184,-0.22879771167770496,-0.32573867370900644,-0.21209026352832738,1.0
-3.1445560824626413,3.2830545620995206,1.5647881334474927,0.021717761646448785,-0.9049607219873459,0.08327756741991756,-1.6875715845928947,2.581071093077695,-0.05520975625007124,-1.3521980624147107,-0.8428009994357171,-0.886744097403789,1.0011518198404643,0.3558237378888745,0.5507620555906879,-0.5980394965112547,0.4876932670625286,-0.6774694836270583,-0.16865293573911164,-0.34867359836486755,0.29917416589665724,-0.2636663968691354,0.03585380943025514,0.13865686959553522,-0.4588548691207261,-0.28801343648091665,-0.14355073175241842,0.05264157576821146,0.3055769827795201,0.15435368611808686,-0.0024775461985871924,-0.16889214698717214,0.030344280248543493,0.27107184929120737,-0.5102446106352864,0.17152347901752574,-0.03317470612648948,-0.3022365212147184,0.2491561119327418,-0.3833264207788695,1.0
-4.006830392550041,-10.67724451749309,6.383324153751809,-0.6933724768651197,-0.823148547321216,-2.3846832180427295,0.4341723007042928,-0.31555832820708085,0.8273915901367512,0.8287036761160822,0.7267711302214672,0.4988516452336791,-0.48054044160097287,-0.23244061216542167,-0.07099222790159596,-1.4520190919604856,0.31199092573508647,0.6280751631663518,0.6474547441484632,0.1828999617877046,-0.02270000628239449,0.4423833695372895,0.30249079538962764,-0.23601578876299917,1.0558012020504006,0.3496211742164568,0.20237396378085076,-0.9155071569594979,0.08403528386646303,-0.15500171130143658,0.5931349257818965,-0.4811092335273142,0.025406397743984843,-0.405036132860055,-0.006425671678845585,-0.17745478940536363,0.30935660057532527,-0.06308918967172644,0.11944389067203678,0.2344061536104633,1.0
-5.643704094956382,-4.000195672451207,2.9058697941641727,2.7096142238113745,1.2859204856869386,-0.05864933600589217,0.08161293679639114,0.1621432947099608,-2.8341551672658594,-0.28918347078820683,1.675581483276582,-1.3027743609782882,-0.7727813070270139,-0.9532281558675896,-0.4449473277906799,-0.5434250589656141,-0.2150333675446272,-0.1420659219632382,-0.03380760441840014,0.5998740993161737,-0.04654385695832908,0.19315361628581013,0.12686463878734777,0.22474432818802434,-0.06840712488775544,0.20542373697017893,0.02633008174372581,0.05013306480035726,-0.3458934067626327,-0.0010837279419401713,-0.14241131571779247,0.15688018236011164,0.19332297305494126,-0.18603432050707186,-0.12183600624552113,0.14739056676285864,-0.07687937982467874,0.20451991902299943,0.06505832470362968,0.24674875466898555,1.0
-5.321386930182609,3.161454436041729,0.2672103583979121,-3.3017776602226245,2.460163815637345,0.14595035519975907,1.1061109889290859,0.27167885977326844,-0.4152113628655869,-1.316923592124266,0.7663400017071224,0.3162523064849075,0.012039923308696576,0.5524143366666924,0.01819785189065037,-0.023544785046868966,-0.34267064658447,-0.24164586865869486,-0.04878877426978215,-0.07230651465777693,-0.21761970642509615,0.03645925267753572,-0.1878814288027252,0.08139317928077043,0.33627938182307415,-0.13111345448959438,-0.10667037148259322,0.047852247847027525,-0.1317413893174872,0.029910524249368478,0.1885202475437563,0.01819163028535932,-0.15713088757919388,-0.08713315720612794,-0.027511607497276304,-0.058087083583707524,-0.15463310141912032,-0.12927910424710992,-0.06844230398606083,-0.01665275552612583,1.0
-2.9967051345530002,-6.703642016910306,5.075160140669462,-0.7667330754419913,-0.9103550330029117,0.48978883286221797,-1.117203282173632,-0.1265204502144578,-1.0993814085387759,0.16785271290088044,1.4294381983104794,-0.40885420155060714,-0.8013574474294918,-0.5053054174812519,0.12069603973460528,-0.3763535704279119,-0.011635246042160152,-0.44332732080201054,-0.27763340355145927,0.06452689265397399,0.16646387273474345,0.10741252962906214,0.3179783868713273,-0.0790032324260711,0.08355640187316503,0.28724980473284145,-0.3603672927147788,0.13734325108962653,-0.3487639166196485,-0.2373376800536076,0.18727708093791134,-0.3576342125998941,0.1213082343304361,-0.08627530830126662,0.18642808902334232,-0.07545469464913689,-0.0663992017248727,-0.11901877538106721,0.07112678097238002,0.04776546959109995,1.0
-7.291418013710832,-0.8131954414224563,-0.03622260418639295,0.15241435460148245,-0.1936746677463126,0.027491109006525183,0.5276353913849712,1.3382014335141839,-0.08262380018289125,-0.2034381089636923,0.660252794303077,0.6102205539140036,-0.6376060577406069,0.2639155546977669,0.10365100557030449,0.1839548528996393,-0.5830290372964433,-0.16091552420005667,-0.05611492553939873,-0.1989511313595865,0.33375821859432575,0.003501974097643599,0.053967246874245034,0.0016538678334600265,-0.02529847231759122,0.020375831148483244,0.16273477161775435,0.1140778361905452,0.16201171642322004,0.08742945735906503,-0.22444316521405058,-0.5969605023283175,-0.10275392851671425,0.0870946784813393,0.06338969423274352,-0.1697218558036277,-0.08166913337910206,0.19601459255894632,0.02879628372229138,-0.008212994561497305,1.0
-5.605354375622335,-2.0881673985539493,-0.3227516545129956,-3.7500771386861103,0.03202238519373479,-1.0615814890336186,0.36946447780702546,0.6057937878446004,0.28583152691474556,-0.9105567486295993,0.5975746386629587,1.4204733004649315,-0.060356723200104496,0.4404717004042494,-0.9910287919630022,0.40096964462594503,-0.9079898167350127,0.161576010779223,-0.0146169719651367,0.34031149716573705,0.04977036426187208,0.038422815182547795,-0.21145670743813824,0.2671535120599611,-0.35737890501382585,-0.15440132361618328,0.14017624324933017,0.24182603207011893,-0.16381820781911277,-0.10361952434268873,0.28601541850745665,-0.06064764005886078,-0.23302556747409567,-0.25688535777434857,-0.31442713676046635,-0.08497437919829993,0.039682642771837945,-0.09819841811804442,-0.039545820075397545,0.18665759770484286,1.0
-7.860339947747162,-0.20002788351998035,-1.9270348451038637,7.38642609158974,-1.777809629212802,2.1666350363086777,0.8486038210075122,-0.9969278225748196,-0.9808411526816601,-1.602499117876424,-1.5377141169782085,-0.5980445007129696,1.2694643659488767,-0.19029102680223742,-0.730745829330357,0.627586437326045,-0.1930583244534119,-0.04820236861796434,-0.7241966364180787,-0.14459271089846,0.097298868985843,0.6153378372287399,-0.40848141957149586,0.06925365520956853,0.2678836882329192,-0.2098151469398788,0.023864729050072385,-0.05410956732305999,-0.3080479460678826,-0.11652399773309319,-0.48110382779624056,-0.2856510446768483,-0.16352763560521777,-0.03674682099706658,-0.20778075368105095,0.569280083241403,0.21549056284777404,-0.0786724160532462,-0.011122606611637026,-0.1276064132099888,1.0
